time	signal1	signal2	signal3	signal4
1684	0.37242405957520985	-0.8958337940731868	-0.7703626344426237	-1.7143485083069403
1685	0.6882228124641356	-0.9365756911819394	-0.1920033344549935	-0.10825298855408202
1686	0.5927509138765682	-0.8330434446695505	-0.7657729777821951	-1.256700931856231
1687	0.09538667169542991	-1.1208136766670245	-0.29283907564744527	-0.05635282133580957
1688	0.35835683521935696	-0.8972618758190986	-0.28435702263382207	-0.047538815031210824
1689	0.7008229587196392	-1.1729959868435815	-0.520451947813191	-1.0762901241767557
1690	0.2518135901665075	-0.6941434065754004	-0.26532578228211695	-0.5069428750149222
1691	0.33263056041291794	-1.089197657706051	-0.4928966096300698	-0.044299753218562894
1692	0.7628792825130121	-0.9844739851397655	-0.20409590748308165	-0.8779740683520199
1693	1.0977100018937198	-0.8696190036496739	-1.2332867036730524	-0.8441279732652375
1694	0.4889840904707494	-0.6449329840129444	-0.48613476500261876	-0.5362287891437593
1695	0.8573185750023423	-0.7532609006030474	-1.1421645253794845	-0.22067416878463003
1696	0.21487033276698259	-1.0038129179017115	-0.5761440238849346	-0.062054406296574924
1697	1.4050282349153584	-1.2952057357548916	-0.3025805417702012	0.12673977716179152
1698	0.5251324760578969	-1.1089616886092155	0.11427866190096006	-0.7394019160027848
1699	0.4647887543608189	-0.9673733934733467	-0.6220282585719173	-0.21400438437616529
1700	0.2493778619994444	-1.125230799805549	-0.5888261506853177	-0.163166614934275
1701	0.7571733283916096	-0.7012690593062448	-0.5548511762301397	-0.3665292117935523
1702	0.9225970496438755	-0.970613186451555	-0.17917550613091726	-1.160421397950994
1703	0.8029328501199061	-0.9365611970391756	-0.6009546727721945	-1.1802224488112176
1704	0.5585398891713012	-0.8775234620844744	-0.3634607012639237	-0.6225503773341068
1705	0.8606033358549079	-0.7700287794389123	-0.718587175834918	-0.6739183567213207
1706	0.44991786090966046	-0.9549479838536488	-0.4607442142957475	-0.21568965244392044
1707	0.26623822681961157	-0.9251980782677361	0.525741993051887	-1.6102976875825912
1708	0.51548227788596	-1.2168443044917303	-0.37529499030206714	-0.07779217923314148
1709	0.6423209921298776	-0.6976185831534992	-0.2483191283450138	0.10491745392158801
1710	0.5887563850865918	-1.1735544263651154	-0.31347381446262346	-0.5108983558780814
1711	0.6073625455218566	-0.8163660700358834	-0.6641735793608861	-0.5366463205656359
1712	0.3363133681958811	-0.811510668945752	-0.6442957766859677	-0.42352080363182987
1713	0.21267924901468982	-0.9875639484157441	-0.3055184683872675	-0.030973654837457495
1714	0.6660509571663191	-0.8522282498275265	-0.483707112506416	-0.6351911445169158
1715	0.4131743633239005	-0.930634541292681	-0.24101111124113234	-0.3164183427941496
1716	0.6687313222362798	-0.728212287329387	-0.4908840933605369	0.29331046975596514
1717	0.6065286409650869	-1.1287846890765385	-0.30475413579263944	-0.6530508191925772
1718	0.5264187729255427	-0.7983374873077238	-0.6058201122076166	-1.1480791244394075
1719	0.5908111470616316	-1.1123287544857212	-0.3643886695019187	-0.2088979939939188
1720	0.14793486783207002	-0.798975783558084	-0.24646341117603174	-0.5037361323910031
1721	0.12857712489791778	-1.1934193277606282	-0.6498248472168126	-0.8899965442740614
1722	0.5492835305667372	-0.7286303093783217	-0.22640575936976767	-0.8668421792579922
1723	0.3565809380884225	-0.7126376216837869	-0.2617365122188932	-0.09699157884676952
1724	0.29181794605590217	-0.9329145269687796	-0.62648249672667	-0.7289775640485904
1725	0.3462353070223432	-1.0110445270192348	-0.45537692523056256	-1.3803175885482821
1726	0.1928042014034018	-0.8987456212290297	-0.34546154982801347	-1.0876191027828013
1727	0.36854243917557805	-0.8924558385852807	0.04270199393753519	-0.2152526038487421
1728	0.45775638073093106	-0.9651335652477822	-0.7141886596153457	-0.44051617067428217
1729	0.6333203418103012	-1.0228394956480495	-0.5389430810459598	-0.6382158744502147
1730	0.6752148087380005	-0.9009753864003313	0.09135419621261631	-0.7813023376631044
1731	0.547292313748812	-0.8171707468967045	-0.4277113743825685	-0.2520439620567981
1732	0.6626195629738605	-0.8610243653498851	-0.585884021260615	0.1780506735895681
1733	0.0963998879175563	-1.0148110041521943	-0.061899210680529	-1.2937398526627009
1734	0.8335227919332159	-1.1650788899954605	-0.8543874283183286	0.0019555822330772693
1735	0.3586584408021642	-1.166289802213389	0.09572400379486685	-1.3829087746632542
1736	0.35041927434336556	-0.9544761500472493	-0.5719399885996032	-0.9336341750164242
1737	0.9431764977190862	-0.6101344980448896	0.06296908780097529	-1.0557790264776554
1738	0.4837538306704921	-0.975139577862965	-0.33844281490819306	-0.6388550698862385
1739	0.5394104239780687	-0.9377801266852953	-0.025980274605581218	-0.08357324458011124
1740	1.0692326440596116	-1.288710353322753	-0.1632367372958036	-1.5208768486468425
1741	0.22378255512747786	-0.6790458022634506	-0.4019475115270953	-0.9833428015540013
1742	0.4399993579097466	-0.8677162279440299	-0.10221324503829292	-1.2893416933134778
1743	0.5630756431869918	-1.1492300481931537	-0.4907900450314075	-1.0983141443355187
1744	0.9045828252271723	-1.054899516570022	-0.7655978658838901	-0.6012920410806404
1745	0.6751038145537807	-0.7278203062425113	-0.41100281325533083	-0.9133416929040186
1746	0.7373662742104955	-1.214208164555754	-0.052537535824440984	-0.540108682088973
1747	0.6240281469556497	-0.8685498327949707	-0.629994053571841	-0.6220019909289558
1748	0.1564518898310147	-0.7725038995544843	-0.522057091705693	-0.07516995894717146
1749	0.5511816641093372	-1.1810866835279517	-0.6666357260132646	-1.2178371371935657
1750	0.32411545725282637	-0.9012966815006711	-0.996270197654021	-1.2685898312729778
1751	0.3713988418536202	-0.6876886367148111	-0.4082617599207095	-0.8273263021246602
1752	0.0007572683637442701	-1.001889526441784	-0.6776027042490669	-0.33415446231780976
1753	1.068486071649625	-0.8679312937988692	-0.6787019465102831	-0.40710658677935657
1754	0.2178472271616968	-1.0462643707955894	-0.270914870844888	-0.09122040820680556
1755	0.4869894798321413	-0.8657330815131111	-0.2916373393669905	-0.42957281523138696
1756	0.4267182067021299	-0.7419075612565705	-0.7795484472981753	-1.1680186927337293
1757	0.14204783628542617	-1.119856144749433	-0.6283029401468083	-0.5027068429545555
1758	0.26913135975902425	-0.9906499190965705	-0.4804627606758109	-1.1726174803533893
1759	0.4771319303400556	-1.2408172867133336	-0.6589772486058033	-1.659194143801814
1760	0.251108823920308	-0.9984223027332912	0.07889196051787446	-1.2219464347964735
1761	0.8874000598038877	-1.008503528440919	-0.15592011625003183	-0.6896818435605095
1762	0.6028685735978142	-0.6235521224139756	0.16871119530225817	-1.304033687972608
1763	0.32326111326794454	-0.8989638297262291	-0.64008459505093	-0.5784850268749416
1764	0.41757625426201905	-1.1800593508773842	-0.17725196345265382	-0.27170610588202154
1765	0.17257565506690012	-0.6682610803246504	-0.20954733561728792	-0.8619899401517284
1766	0.5439801225022903	-1.4935033737922994	-0.031154146388346703	-0.6560635041986702
1767	0.3043536702694108	-0.9171700261627412	-0.14961627822534918	-1.3656277992665116
1768	0.45619300251259887	-1.2966875568429779	0.3135895664258927	-0.8591126264139174
1769	0.34247562564593836	-1.2597901444320336	-0.39633792534145107	-0.8592407903708073
1770	0.5026835517575593	-1.290117216769893	-0.39471526672546337	-0.41324256091348766
1771	0.5153249233011405	-0.9539638724231969	-0.052080227181789944	-1.0262383906163786
1772	0.19765896285207743	-1.0924164637556262	-0.03572285079921847	-0.34329516466132814
1773	0.4205836087157324	-1.1773125488447544	-0.32458706389427483	-0.32905522954835126
1774	0.6170559667168269	-1.184365696740032	-0.1877448342296836	-0.9069599337471816
1775	0.3031688724609749	-1.5063857129931522	-0.5891148087918957	-0.08793314193541635
1776	0.39295654613736813	-0.9561686268981109	-0.2900906497298745	-0.6165298375473909
1777	0.5864772987797187	-0.8717639234143414	0.130573137024305	-0.5902984703373205
1778	0.8852041155605954	-0.6863508794065601	-0.247074806643422	-1.4841023037021728
1779	0.08215704015583915	-1.1794069691953804	-0.19110579921468784	-1.5114230261451824
1780	0.40130286157012107	-0.7434427306962693	-0.045277292093488755	-0.953014634371012
1781	0.3854894902243251	-1.2022476767145531	-0.12445731185586649	-0.7186282488777748
1782	-0.007107645711263683	-0.9432440931412942	-0.1655125617987298	-0.9625121036351421
1783	0.1689485262814629	-1.0370021689248827	-0.41859899422897295	-1.5424970675152179
1784	0.7429812982202642	-0.6893587338029944	-0.3099215227356214	-0.5870303770643989
1785	-0.03929283565351367	-1.1278850108212386	-0.2551150961268533	-1.3496064042354463
1786	0.8805014570921915	-0.8632349819004098	-0.19160831894169977	-1.8049682990074878
1787	0.16188181541294186	-1.0280734208326627	-0.3092303776243145	-1.3785934564074447
1788	0.28653411052163663	-1.0186315577693454	-0.8334949846409722	-0.6141964640321719
1789	0.31862307019052516	-1.0274465062081062	-0.4836407690478144	-0.8793294888731207
1790	0.35103699600415783	-1.211913055671289	-0.0394244750699434	-1.5151305687556067
1791	0.7376684837804007	-1.0902649484310207	-0.47016992745663494	-1.9666479558860404
1792	0.14433565468747503	-0.6279189038982906	0.003264387302740732	-1.1052134227481558
1793	0.38174843396135383	-0.8604695839756323	-0.30619370078046126	-0.42185794232841684
1794	0.22984517280578207	-1.1978614079872358	-0.16966908501377154	-0.9653860253286188
1795	-0.06355147992816688	-0.8999084728043485	-0.2613204548578652	-0.1938723528911049
1796	0.15562317911124915	-1.0114062179623657	-0.5802316938668561	-0.6089803002093149
1797	0.3509034695870609	-0.9812097816282075	-0.34280535671928103	-1.363856327000981
1798	0.45852296845910734	-1.0273963822864736	-0.14013261184654577	-0.8638736488914786
1799	0.4980817696245873	-0.9676427824221497	-0.25981702668617823	-1.6056778623445638
1800	0.3364893562502622	-0.6859294506714908	-0.008124540767675579	-1.1987277963331315
1801	0.3874449512767634	-0.7878616693898401	-0.18694856399459175	-0.7776651579906938
1802	0.15805550633941098	-0.7663646087811381	0.054699718344552936	-1.2846339860190512
1803	0.18248157162592246	-1.1556924619885933	0.26442736749852125	-1.7001164173932564
1804	-0.00833875113544897	-1.207130251645625	-0.7790182137588133	-2.020242477194733
1805	-0.0907195449330948	-1.0190721905919973	0.678180482729053	-1.3920990165231004
1806	0.4777274800958417	-0.8710317119335378	-0.36857416961348516	-1.1312863512984408
1807	0.2937203767314844	-0.9447932516236741	-0.05897691886041878	-1.885277182875029
1808	0.6581790754369908	-0.5445602200018348	-0.2594959196413165	-0.7127606309128364
1809	0.4438292061856054	-1.081499644730798	0.10684364636372302	-0.5827129627587133
1810	0.7473210015352325	-0.9467603860906109	0.8132162793399281	-0.9047590747688561
1811	0.2771932492429829	-0.9777197253984468	-0.19600148185351113	-0.8795696684379966
1812	0.3533488527412327	-1.0286285513223872	-0.5071617616191357	-0.8586912861913794
1813	0.1981952199444099	-1.039162905104215	-0.5694466664455181	-0.8838051679070225
1814	0.456230619255478	-1.120692738641551	-0.1049615021046044	-1.134394079031098
1815	0.2824205413512306	-1.116226497540852	-0.3724497026934862	-1.6432061992574232
1816	0.3882660191404623	-1.2687338617082722	-0.16483246568722165	-0.5252006629854075
1817	0.10698805782858221	-0.7283519821010223	-0.3244383813412296	-1.1177007831474137
1818	0.2980989717892104	-0.9178065796983933	-0.05035757801096563	-0.46828531910243176
1819	0.18938306691574505	-0.6002339892613583	-0.24692014932677447	-2.0506447451347025
1820	0.3822876998938558	-0.9542148987731173	0.9330821730826776	-1.2416350142804489
1821	0.5777538459561574	-0.9004067295893614	-0.5378370703623842	-1.1707034208047524
1822	0.029236276285929973	-0.8229519941488715	-1.0018848942049325	-1.5126539559532208
1823	0.11994163841680164	-1.254658720790931	-0.1736617444993917	-1.2501710341156949
1824	0.6741710981429723	-1.2136355868071642	0.0067987588262472965	-1.2457776124231592
1825	0.04406189749869607	-0.9453929029541538	-0.17294337742794208	-0.11803597803375529
1826	-0.044091258132498874	-0.8938824103460362	0.12977078651500806	-0.43082652155552914
1827	0.6950227848226299	-1.0504267602796895	-0.3755608447745128	-0.5744018913755616
1828	0.14152908762184846	-1.3152056907106584	0.46441412797543336	-1.274156350979457
1829	0.6857459876439091	-1.0793895533076878	0.1919971307265013	-1.2216459941818794
1830	0.646974978542381	-0.7905006016952852	0.7214064650311096	-0.7463110003478566
1831	-0.16261198401137758	-1.3734910713524175	0.12066333699635858	-0.8318125958972123
1832	0.1831557186526597	-0.6659454360236211	-0.6883079107344773	-1.1703323208988787
1833	0.21072299920071902	-1.0801316625114143	-0.07464344277376218	-0.6885652626396853
1834	0.4126772724209226	-0.8239559137618243	-0.12325750939364238	-1.5665327601881998
1835	0.4479978584799929	-0.8173768048582934	-0.22998028175687865	-1.7417345802788187
1836	0.45933139853755134	-0.9211125846871955	-0.09840033613657316	-0.5667219999323965
1837	0.7847666263715576	-1.1792486931173556	0.9511173512038336	-1.114523554290364
1838	0.7754833678023785	-1.0492021091291561	-0.17100036417161946	-1.072249064662447
1839	-0.2067663591653313	-0.8962600885928887	-0.3240729891338144	-0.7484588599909285
1840	0.40249147630970566	-0.8641101073800053	-0.456187883111188	-1.2590077945743205
1841	0.1577673002634672	-0.8033293552406956	-0.08197364225206881	-1.552472404436802
1842	0.26887924550253955	-1.2016794732051108	0.3062828642083915	-1.5293384313434986
1843	0.17662683629070508	-1.1124148630867718	0.25688673128249345	-1.4949762532477147
1844	0.2597389462626028	-0.7772850773156726	0.37212112465931224	-0.8937148168248121
1845	0.36225339896053055	-0.8854115751101556	-0.15748946091777308	-1.1229817356964589
1846	0.4073880840198612	-1.2324287547257218	0.0817797055652351	0.5465829928294517
1847	0.21645636863019466	-1.1259743166277456	-0.06006604247932578	-1.1195814491857192
1848	0.48617147324389365	-1.181659764303861	-0.2884472344429648	-1.0329774906806222
1849	0.3033296174456092	-0.9425123497626435	-0.6948971636726459	-0.5414841971634419
1850	0.7811944029999545	-0.8994300984712614	-0.4992460627036538	-1.1428073197659376
1851	-0.1294002160101912	-1.055668258702003	0.0004705105353383206	-0.3309106175247184
1852	-0.05007696412299852	-1.036763166798124	0.8429688475962517	-0.7505876896749666
1853	0.6123116423271762	-0.7913921702082081	-0.09584597945670391	-1.3102183734044057
1854	-0.06373017023993328	-1.0673496230956103	-0.14402215834239315	-1.1330884731887185
1855	0.5455699531692001	-1.5699160356979533	-0.42928405379825113	-1.097606208810864
1856	0.3131288829464555	-1.0628180022152676	-0.3241726429940605	-0.5328671624809205
1857	0.3496374078370551	-0.951117092648475	-0.2097504666058176	-0.644344768084189
1858	-0.6399007736531885	-0.9294976427427647	0.22087434973601472	-0.6839042038703831
1859	0.03146216328120665	-1.2551014377294822	-0.20732445538708888	-1.0458772452001002
1860	-0.017516310594097508	-0.8630441338241455	-0.09190592053082285	-0.9508075446700865
1861	-0.16722029890610962	-1.0708686910460385	-0.4488668898387125	-0.2956244049018433
1862	0.39661974296571556	-1.0746355245075117	-0.1189515979508602	-0.10276261592596721
1863	0.4126429073673854	-1.0599656979042447	-0.3711225526275628	-2.3931950363198204
1864	0.3486266432783392	-1.0660831620039528	0.6284211951195632	-0.7644751003855695
1865	0.1310640901957397	-0.993942180683415	-0.06101614420299999	-1.583834468339283
1866	0.14078697471657498	-0.7524828327280936	-0.19148365602151862	-1.912042334907439
1867	-0.17617395228995222	-0.9935506722506576	-0.03391662620127178	-1.2385949076693732
1868	-0.1443765899442573	-0.9485835605211684	-0.08282681907380703	-0.6527541212887323
1869	0.32633279056779063	-1.2169261000209486	-0.4292884470086453	-0.27382980869384455
1870	0.2251118162542436	-1.0183216803650827	-0.20397783164899716	-1.35514292758293
1871	0.21073031597153188	-0.7215922089756885	0.507895701460027	-1.2967458230044975
1872	0.8584365609136764	-1.1041727106897974	0.29502067128348036	-1.2463246616773072
1873	0.45063827282208635	-0.9549357398393281	0.07529447163304663	-0.9288004624885126
1874	0.7668984212865492	-0.8590945581453366	0.1152209312298334	-0.8931754251536087
1875	0.11140104719217547	-0.7652696705432963	0.15979274427506066	-1.297250484234825
1876	-0.21289629881316646	-1.1645522901091925	0.2262837408928102	-1.327490641076743
1877	0.3023719134449771	-1.0584443254952596	-0.5521307304951087	-1.2262616249236142
1878	-0.26198666219513816	-0.862270112571586	0.7951013953892412	-0.9757747277346064
1879	0.5407426710916886	-0.9183800486530898	-0.4141168102390159	-0.8519752182524972
