checking_account_status_0,checking_account_status_1,checking_account_status_2,duration,credit_history,purpose,credit_amount,savings_0,savings_1,savings_2,savings_3,present_employment,installment_rate,personal,other_debtors,present_residence,property,age,other_installment_plans,housing,existing_credits,job,dependents,telephone,foreign_worker,sex,checking_account_exists,savings_account_exists
0,1,1,18,0.8306775210084033,0.6669051724137931,1049.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7048980978260869,21.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,1
0,1,1,24,0.6817565165876778,0.7828248898678414,2439.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7834136771300448,35.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,0,1,1
0,0,1,24,0.6817565165876778,0.6416283783783784,1249.0,0,0,1,0,0.6192946428571429,4.0,0.7104058441558442,0.7005504115226338,2.0,0.7834136771300448,28.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,0,1
0,0,1,10,0.8306775210084033,0.6416283783783784,1231.0,0,0,1,0,0.7354126794258372,3.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,32.0,0.7261155913978495,0.741920515097691,2.0,0.708812893081761,2,0,0,1,0,1
0,0,1,12,0.6817565165876778,0.8147869318181818,2445.0,0,0,0,1,0.6192946428571429,2.0,0.7104058441558442,0.7005504115226338,4.0,0.6977741635687732,26.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,1,1,1,0,0
0,1,1,6,0.8306775210084033,0.6416283783783784,860.0,0,0,1,0,0.7354126794258372,1.0,0.6628507905138339,0.7005504115226338,4.0,0.560166015625,39.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,0,1,1
0,1,0,24,0.6817565165876778,0.6416283783783784,1355.0,0,0,1,0,0.6192946428571429,3.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,25.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,1,1,0,1,1
0,0,1,36,0.6817565165876778,0.6669051724137931,10974.0,0,0,1,0,0.6106648936170214,4.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,26.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,1,1,1,0,0,1
0,1,0,18,0.6957321428571429,0.6669051724137931,4297.0,0,0,1,0,0.7354126794258372,4.0,0.6442151162790698,0.7005504115226338,3.0,0.560166015625,40.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,1,1
0,0,1,12,0.6817565165876778,0.6416283783783784,2859.0,0,0,0,1,0.6106648936170214,4.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,38.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,0,0
0,1,0,18,0.6817565165876778,0.7828248898678414,1113.0,0,0,1,0,0.7056437969924811,4.0,0.6628507905138339,0.8341193181818182,4.0,0.7834136771300448,26.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,2,0,1,0,1,1
0,0,1,21,0.8306775210084033,0.6669051724137931,2288.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7048980978260869,23.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,0,0,1
0,1,0,36,0.6957321428571429,0.6416283783783784,2862.0,0,1,0,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,3.0,0.560166015625,30.0,0.7261155913978495,0.5758026315789474,1.0,0.699222709551657,1,0,1,1,1,1
0,0,1,27,0.6957321428571429,0.6584577922077922,5117.0,0,0,1,0,0.7531555944055944,3.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,26.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,0,1
0,0,1,15,0.6817565165876778,0.6669051724137931,2186.0,0,0,0,1,0.7531555944055944,1.0,0.6628507905138339,0.7005504115226338,4.0,0.7834136771300448,33.0,0.5850986842105264,0.6255258620689655,1.0,0.708812893081761,1,0,1,0,0,0
1,0,0,12,0.6817565165876778,0.7828248898678414,1881.0,0,0,1,0,0.7056437969924811,2.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,44.0,0.7261155913978495,0.6255258620689655,1.0,0.708812893081761,1,1,1,0,1,1
0,1,0,36,0.8306775210084033,0.8147869318181818,5800.0,0,0,1,0,0.7056437969924811,3.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,34.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,1,1
0,0,1,15,0.41753125,0.7828248898678414,1569.0,0,1,0,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,34.0,0.5850986842105264,0.741920515097691,1.0,0.708812893081761,2,0,1,1,0,1
0,1,0,24,0.8306775210084033,0.51753125,5743.0,0,0,1,0,0.6192946428571429,2.0,0.6628507905138339,0.7005504115226338,4.0,0.560166015625,24.0,0.7261155913978495,0.5758026315789474,2.0,0.699222709551657,1,1,1,0,1,1
0,1,0,36,0.6957321428571429,0.6416283783783784,7432.0,0,0,1,0,0.7056437969924811,2.0,0.6628507905138339,0.7005504115226338,2.0,0.7048980978260869,54.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,1
0,1,0,12,0.8306775210084033,0.7001136363636363,1424.0,0,0,1,0,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,3.0,0.7048980978260869,26.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,0,1,24,0.6817565165876778,0.8147869318181818,2679.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,1.0,0.560166015625,29.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,0,0,1
0,1,0,18,0.8306775210084033,0.6669051724137931,3612.0,0,0,1,0,0.7354126794258372,3.0,0.6628507905138339,0.7005504115226338,4.0,0.7048980978260869,37.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,0,1,1
0,0,1,12,0.6817565165876778,0.7828248898678414,1262.0,0,0,1,0,0.7056437969924811,3.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,25.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,0,1
0,1,1,12,0.8306775210084033,0.6416283783783784,2121.0,0,0,1,0,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,2.0,0.7048980978260869,30.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,1
0,0,1,24,0.8306775210084033,0.7828248898678414,1851.0,0,0,1,0,0.7531555944055944,4.0,0.7104058441558442,0.8341193181818182,2.0,0.6977741635687732,33.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,0,1
0,1,1,36,0.6817565165876778,0.6669051724137931,2712.0,0,0,1,0,0.7354126794258372,2.0,0.7278451276102088,0.7005504115226338,2.0,0.7048980978260869,41.0,0.5850986842105264,0.741920515097691,1.0,0.699222709551657,2,0,1,1,1,1
0,1,1,24,0.41753125,0.8147869318181818,3632.0,0,0,1,0,0.7056437969924811,1.0,0.6628507905138339,0.8341193181818182,4.0,0.6977741635687732,22.0,0.5850986842105264,0.6255258620689655,1.0,0.699222709551657,1,0,0,0,1,1
0,1,0,30,0.6817565165876778,0.6669051724137931,3832.0,0,0,1,0,0.6192946428571429,2.0,0.7104058441558442,0.7005504115226338,1.0,0.7048980978260869,22.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,0,1,18,0.6817565165876778,0.6669051724137931,3422.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,47.0,0.5850986842105264,0.741920515097691,3.0,0.699222709551657,2,1,1,1,0,1
0,0,1,24,0.8306775210084033,0.7828248898678414,2424.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,53.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,0,0
0,0,1,24,0.6817565165876778,0.6669051724137931,3972.0,0,0,1,0,0.7531555944055944,2.0,0.6628507905138339,0.7005504115226338,4.0,0.7048980978260869,25.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,1,1,0,0,1
0,1,1,18,0.8306775210084033,0.7828248898678414,1880.0,0,0,1,0,0.7531555944055944,4.0,0.7104058441558442,0.7005504115226338,1.0,0.7048980978260869,32.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,1,1,1,1,1,1
0,1,0,18,0.6817565165876778,0.6669051724137931,1924.0,0,0,0,1,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,3.0,0.7834136771300448,27.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,0
0,1,0,45,0.8306775210084033,0.7828248898678414,4746.0,0,0,1,0,0.6192946428571429,4.0,0.7278451276102088,0.7005504115226338,2.0,0.7048980978260869,25.0,0.7261155913978495,0.741920515097691,2.0,0.708812893081761,1,0,1,1,1,1
0,0,1,24,0.8306775210084033,0.7828248898678414,2223.0,0,1,0,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,52.0,0.5850986842105264,0.741920515097691,2.0,0.699222709551657,1,0,1,1,0,1
0,0,1,30,0.8306775210084033,0.7828248898678414,6742.0,0,0,0,1,0.7531555944055944,2.0,0.7278451276102088,0.7005504115226338,3.0,0.7048980978260869,36.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,0,0
0,1,1,24,0.41753125,0.7828248898678414,1546.0,0,0,1,0,0.7531555944055944,4.0,0.7278451276102088,0.8341193181818182,4.0,0.6977741635687732,24.0,0.5850986842105264,0.6255258620689655,1.0,0.708812893081761,1,0,1,1,1,1
1,0,0,6,0.8306775210084033,0.6416283783783784,1323.0,0,1,0,0,0.7354126794258372,2.0,0.6442151162790698,0.7005504115226338,4.0,0.6977741635687732,28.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,2,1,1,1,1,1
0,1,1,48,0.41753125,0.6584577922077922,7685.0,0,0,1,0,0.7531555944055944,2.0,0.6628507905138339,0.8341193181818182,4.0,0.6977741635687732,37.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,1
0,1,1,39,0.8306775210084033,0.6669051724137931,14179.0,0,0,0,1,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7048980978260869,30.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,1,1,1,1,1,0
0,1,0,24,0.6817565165876778,0.6416283783783784,1246.0,0,0,1,0,0.6192946428571429,4.0,0.7278451276102088,0.7005504115226338,2.0,0.7834136771300448,23.0,0.6237171052631579,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
0,0,1,48,0.8306775210084033,0.6584577922077922,7629.0,0,0,0,1,0.7354126794258372,4.0,0.6442151162790698,0.7005504115226338,2.0,0.6977741635687732,46.0,0.5850986842105264,0.741920515097691,2.0,0.6903618421052632,2,0,1,1,0,0
1,0,0,42,0.8306775210084033,0.8147869318181818,4796.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,56.0,0.7261155913978495,0.5758026315789474,1.0,0.699222709551657,1,0,1,1,1,1
1,0,0,12,0.41753125,0.7828248898678414,409.0,0,1,0,1,0.7056437969924811,3.0,0.6628507905138339,0.7005504115226338,3.0,0.7834136771300448,42.0,0.7261155913978495,0.6255258620689655,2.0,0.699222709551657,1,0,1,0,1,1
0,1,0,12,0.6817565165876778,0.6669051724137931,1922.0,0,0,1,0,0.7056437969924811,4.0,0.7278451276102088,0.7005504115226338,2.0,0.7048980978260869,37.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
0,0,1,15,0.6817565165876778,0.7828248898678414,1979.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,35.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,0,0
0,1,0,30,0.6817565165876778,0.6416283783783784,2150.0,0,0,1,0,0.7056437969924811,4.0,0.6628507905138339,0.8341193181818182,2.0,0.560166015625,24.0,0.5850986842105264,0.741920515097691,1.0,0.699222709551657,1,0,1,0,1,1
0,0,1,12,0.6817565165876778,0.6416283783783784,2133.0,0,0,0,1,0.7354126794258372,4.0,0.6628507905138339,0.7005504115226338,4.0,0.560166015625,52.0,0.7261155913978495,0.5758026315789474,1.0,0.6903618421052632,1,1,1,0,0,0
0,0,1,9,0.6817565165876778,0.6416283783783784,2507.0,0,0,1,1,0.7354126794258372,2.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,51.0,0.7261155913978495,0.5758026315789474,1.0,0.708812893081761,1,0,1,1,0,1
0,0,1,48,0.8306775210084033,0.6416283783783784,10127.0,0,0,1,1,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,2.0,0.560166015625,44.0,0.5850986842105264,0.5758026315789474,1.0,0.699222709551657,1,0,1,1,0,1
0,0,1,36,0.8306775210084033,0.8147869318181818,5711.0,0,1,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,38.0,0.7261155913978495,0.741920515097691,2.0,0.6903618421052632,1,1,1,1,0,1
0,0,1,12,0.8306775210084033,0.6416283783783784,1495.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,1.0,0.7834136771300448,38.0,0.7261155913978495,0.741920515097691,2.0,0.708812893081761,2,0,1,1,0,1
0,1,0,30,0.6817565165876778,0.6669051724137931,3441.0,0,1,0,0,0.7056437969924811,2.0,0.6628507905138339,0.523375,4.0,0.6977741635687732,21.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,1
0,1,0,18,0.6817565165876778,0.7828248898678414,1301.0,0,0,1,0,0.7354126794258372,4.0,0.7104058441558442,0.8341193181818182,2.0,0.7834136771300448,32.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
0,1,0,36,0.3914642857142857,0.6584577922077922,1953.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,61.0,0.7261155913978495,0.5758026315789474,1.0,0.6903618421052632,1,1,1,1,1,1
0,1,1,30,0.6817565165876778,0.6669051724137931,2406.0,0,0,1,0,0.7531555944055944,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7834136771300448,23.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,1
0,1,1,12,0.6817565165876778,0.6669051724137931,652.0,0,0,1,0,0.7354126794258372,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7048980978260869,24.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,0,1,1
0,1,1,36,0.8306775210084033,0.6669051724137931,5371.0,0,0,1,0,0.7056437969924811,3.0,0.7278451276102088,0.8341193181818182,2.0,0.7048980978260869,28.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,1
0,0,1,15,0.6817565165876778,0.51753125,4623.0,0,1,0,0,0.7056437969924811,3.0,0.7278451276102088,0.7005504115226338,2.0,0.7048980978260869,40.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,0,1
0,1,1,24,0.6817565165876778,0.6669051724137931,3021.0,0,0,1,0,0.7056437969924811,2.0,0.6442151162790698,0.7005504115226338,2.0,0.7834136771300448,24.0,0.7261155913978495,0.6255258620689655,1.0,0.708812893081761,1,0,1,1,1,1
0,1,0,60,0.6957321428571429,0.7828248898678414,9157.0,0,0,0,1,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,2.0,0.560166015625,27.0,0.7261155913978495,0.5758026315789474,1.0,0.6903618421052632,1,0,1,1,1,0
0,1,1,6,0.8306775210084033,0.6416283783783784,1361.0,0,0,1,0,0.6192946428571429,2.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,40.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,2,0,0,1,1,1
0,1,1,6,0.6817565165876778,0.51753125,448.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,4.0,0.7048980978260869,23.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,1,1
0,1,0,9,0.8306775210084033,0.51753125,1136.0,0,1,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,3.0,0.560166015625,32.0,0.7261155913978495,0.5758026315789474,2.0,0.699222709551657,2,0,1,1,1,1
0,1,0,24,0.6817565165876778,0.7828248898678414,2039.0,0,0,1,0,0.6192946428571429,1.0,0.7104058441558442,0.7005504115226338,1.0,0.7048980978260869,22.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,1,1
0,0,1,24,0.6817565165876778,0.6416283783783784,1393.0,0,0,1,0,0.7056437969924811,2.0,0.7278451276102088,0.8341193181818182,2.0,0.7834136771300448,31.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,1,1,1,0,1
0,0,1,21,0.8306775210084033,0.6416283783783784,12680.0,0,0,0,1,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,30.0,0.7261155913978495,0.5758026315789474,1.0,0.6903618421052632,1,1,1,1,0,0
1,0,0,30,0.6957321428571429,0.6584577922077922,1908.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,66.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,1,1
0,1,1,12,0.6817565165876778,0.6416283783783784,1228.0,0,0,1,0,0.7056437969924811,4.0,0.6628507905138339,0.7005504115226338,2.0,0.7834136771300448,24.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,0,1,1
1,0,0,10,0.6817565165876778,0.6416283783783784,3949.0,0,0,1,0,0.6192946428571429,1.0,0.7278451276102088,0.8341193181818182,1.0,0.7048980978260869,37.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,2,0,1,1,1,1
0,0,1,60,0.6957321428571429,0.7828248898678414,15653.0,0,0,1,0,0.7531555944055944,2.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,21.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,0,1
0,0,1,24,0.6817565165876778,0.8147869318181818,9277.0,0,0,0,1,0.7056437969924811,2.0,0.6442151162790698,0.7005504115226338,4.0,0.560166015625,48.0,0.7261155913978495,0.5758026315789474,1.0,0.699222709551657,1,1,1,1,0,0
0,1,0,12,0.6817565165876778,0.7828248898678414,1331.0,0,0,1,0,0.6192946428571429,2.0,0.7278451276102088,0.7005504115226338,1.0,0.6977741635687732,22.0,0.6237171052631579,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,1,0,27,0.6817565165876778,0.6584577922077922,2528.0,0,0,1,0,0.6192946428571429,4.0,0.6628507905138339,0.7005504115226338,1.0,0.7048980978260869,32.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,2,1,1,0,1,1
0,1,0,12,0.8306775210084033,0.6416283783783784,3124.0,0,0,1,0,0.6192946428571429,1.0,0.7278451276102088,0.7005504115226338,3.0,0.7834136771300448,49.0,0.5850986842105264,0.741920515097691,2.0,0.708812893081761,2,0,1,1,1,1
0,1,1,36,0.6817565165876778,0.6416283783783784,3249.0,0,0,1,0,0.7531555944055944,2.0,0.7278451276102088,0.7005504115226338,4.0,0.560166015625,39.0,0.5850986842105264,0.5758026315789474,1.0,0.6903618421052632,2,1,1,1,1,1
0,1,0,18,0.8306775210084033,0.7828248898678414,1795.0,0,0,1,0,0.7354126794258372,3.0,0.6628507905138339,0.8341193181818182,4.0,0.7834136771300448,48.0,0.5850986842105264,0.6255258620689655,2.0,0.708812893081761,1,1,1,0,1,1
0,0,1,28,0.41753125,0.8147869318181818,7824.0,0,0,0,1,0.6192946428571429,3.0,0.7278451276102088,0.8341193181818182,4.0,0.7834136771300448,40.0,0.5850986842105264,0.6255258620689655,2.0,0.699222709551657,2,1,1,1,0,0
0,0,1,6,0.8306775210084033,0.6669051724137931,1221.0,0,0,0,1,0.7056437969924811,1.0,0.7104058441558442,0.7005504115226338,2.0,0.7048980978260869,27.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,0,0
0,0,1,6,0.6817565165876778,0.7828248898678414,2108.0,0,0,1,0,0.7531555944055944,2.0,0.7104058441558442,0.7005504115226338,2.0,0.7834136771300448,29.0,0.7261155913978495,0.6255258620689655,1.0,0.699222709551657,1,0,1,1,0,1
0,1,0,24,0.6817565165876778,0.8147869318181818,12579.0,0,0,1,0,0.7354126794258372,4.0,0.6628507905138339,0.7005504115226338,2.0,0.560166015625,44.0,0.7261155913978495,0.5758026315789474,1.0,0.6903618421052632,1,1,1,0,1,1
0,0,1,24,0.8306775210084033,0.8147869318181818,3868.0,0,0,1,0,0.7354126794258372,4.0,0.6628507905138339,0.7005504115226338,2.0,0.6977741635687732,41.0,0.7261155913978495,0.6255258620689655,2.0,0.6903618421052632,1,1,1,0,0,1
0,0,1,12,0.6817565165876778,0.7828248898678414,2073.0,0,1,0,0,0.7056437969924811,4.0,0.6628507905138339,0.523375,2.0,0.7834136771300448,28.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,0,1
0,1,1,24,0.6817565165876778,0.7828248898678414,2384.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.7834136771300448,64.0,0.5850986842105264,0.6255258620689655,1.0,0.708812893081761,1,0,1,1,1,1
0,0,1,15,0.6957321428571429,0.6669051724137931,960.0,0,1,0,1,0.7531555944055944,3.0,0.6628507905138339,0.7005504115226338,2.0,0.7048980978260869,30.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,0,0,1
0,1,0,39,0.8306775210084033,0.7828248898678414,4933.0,0,0,1,0,0.7531555944055944,2.0,0.7278451276102088,0.8341193181818182,2.0,0.7834136771300448,25.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,1,1
0,0,1,15,0.6817565165876778,0.7001136363636363,1262.0,0,0,1,1,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,3.0,0.7048980978260869,36.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,0,1
0,1,1,42,0.6817565165876778,0.7828248898678414,7174.0,0,0,0,1,0.7531555944055944,4.0,0.6628507905138339,0.7005504115226338,3.0,0.6977741635687732,30.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,0,1,0
1,0,0,24,0.6817565165876778,0.7828248898678414,1377.0,0,1,0,0,0.7354126794258372,4.0,0.6628507905138339,0.7005504115226338,2.0,0.560166015625,47.0,0.7261155913978495,0.5758026315789474,1.0,0.699222709551657,1,1,1,0,1,1
0,0,1,48,0.6957321428571429,0.7828248898678414,12749.0,0,0,1,1,0.7531555944055944,4.0,0.7278451276102088,0.7005504115226338,1.0,0.6977741635687732,37.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,0,1
0,1,1,36,0.8306775210084033,0.6669051724137931,2348.0,0,0,1,0,0.7056437969924811,3.0,0.7104058441558442,0.7005504115226338,2.0,0.7048980978260869,46.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,1,1,1,1,1
0,0,1,15,0.8306775210084033,0.6669051724137931,2788.0,0,0,1,0,0.7531555944055944,2.0,0.6628507905138339,0.523375,3.0,0.6977741635687732,24.0,0.5850986842105264,0.741920515097691,2.0,0.699222709551657,1,0,1,0,0,1
1,0,0,24,0.6817565165876778,0.6669051724137931,3749.0,0,0,1,0,0.6192946428571429,2.0,0.6628507905138339,0.7005504115226338,4.0,0.6977741635687732,26.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,0,1,1
0,1,0,18,0.6817565165876778,0.6584577922077922,4439.0,0,0,1,0,0.7354126794258372,1.0,0.7278451276102088,0.523375,1.0,0.7834136771300448,33.0,0.5850986842105264,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,1,1
0,0,1,12,0.6817565165876778,0.6416283783783784,1884.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,39.0,0.7261155913978495,0.741920515097691,1.0,0.6903618421052632,1,1,1,1,0,1
0,0,1,18,0.8306775210084033,0.51753125,1864.0,0,1,0,0,0.7056437969924811,4.0,0.6628507905138339,0.7005504115226338,2.0,0.7834136771300448,30.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,0,0,1
0,1,1,28,0.6817565165876778,0.6416283783783784,4006.0,0,0,1,0,0.7056437969924811,3.0,0.7278451276102088,0.7005504115226338,2.0,0.6977741635687732,45.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
0,1,1,24,0.6817565165876778,0.8147869318181818,2910.0,0,0,1,0,0.7531555944055944,2.0,0.7278451276102088,0.7005504115226338,1.0,0.560166015625,34.0,0.7261155913978495,0.5758026315789474,1.0,0.6903618421052632,1,1,1,1,1,1
0,1,0,10,0.6817565165876778,0.6669051724137931,1521.0,0,0,1,0,0.7056437969924811,4.0,0.6442151162790698,0.7005504115226338,2.0,0.6977741635687732,31.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,0,1,1,1,1
1,0,0,15,0.6817565165876778,0.51753125,1905.0,0,0,1,0,0.7354126794258372,4.0,0.7278451276102088,0.7005504115226338,4.0,0.6977741635687732,40.0,0.7261155913978495,0.6255258620689655,1.0,0.6903618421052632,1,1,1,1,1,1
0,0,1,18,0.6957321428571429,0.7828248898678414,2320.0,0,0,1,0,0.6106648936170214,2.0,0.7104058441558442,0.7005504115226338,3.0,0.7834136771300448,34.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,1,0,1
0,1,1,18,0.6817565165876778,0.7001136363636363,1217.0,0,0,1,0,0.7056437969924811,4.0,0.7104058441558442,0.7005504115226338,3.0,0.7834136771300448,47.0,0.7261155913978495,0.741920515097691,1.0,0.708812893081761,1,1,1,1,1,1
0,0,1,24,0.8306775210084033,0.6584577922077922,4139.0,0,1,0,0,0.7056437969924811,3.0,0.7278451276102088,0.7005504115226338,3.0,0.7048980978260869,27.0,0.7261155913978495,0.741920515097691,2.0,0.708812893081761,1,1,1,1,0,1
0,0,1,24,0.6817565165876778,0.6416283783783784,1469.0,0,1,0,0,0.7354126794258372,4.0,0.7104058441558442,0.7005504115226338,4.0,0.7834136771300448,41.0,0.7261155913978495,0.6255258620689655,1.0,0.708812893081761,1,0,1,1,0,1
0,1,1,9,0.8306775210084033,0.5706617647058824,1288.0,0,1,0,0,0.7354126794258372,3.0,0.7278451276102088,0.8341193181818182,4.0,0.7834136771300448,48.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,2,0,0,1,1,1
1,0,0,24,0.6817565165876778,0.6669051724137931,1925.0,0,0,1,0,0.7056437969924811,2.0,0.7278451276102088,0.7005504115226338,2.0,0.7834136771300448,26.0,0.7261155913978495,0.741920515097691,1.0,0.699222709551657,1,0,1,1,1,1
0,1,0,18,0.3914642857142857,0.6416283783783784,2278.0,0,1,0,0,0.6192946428571429,3.0,0.6628507905138339,0.7005504115226338,3.0,0.6977741635687732,28.0,0.7261155913978495,0.741920515097691,2.0,0.699222709551657,1,0,1,0,1,1
