Book,n_words,n_unique_words,long_word_freq,mean_word_length,single_use_word_freq,eth_freq,PROPN_freq,NOUN_freq,ADJ_freq,VERB_freq,ADV_freq,OTHER_freq,polarity,subjectivity,anger_freq,anticipation_freq,disgust_freq,fear_freq,joy_freq,negative_freq,positive_freq,sadness_freq,surprise_freq,trust_freq,named_entities_freq
Upanishad,-0.4034292552596845,-0.39978103049122155,-0.5861892497188483,-0.1453852790795689,-0.07809691327046171,-0.37558656358733744,-0.8840350383322954,1.1822772975981406,-0.12739519981789457,-0.13096127973217042,-0.0625677490006283,-0.4163038398545539,0.5654518984916755,-1.1252597075258,-0.30353239604935367,1.0567973344451733,-0.12776253649894545,-0.6342162609583785,0.5239850401393589,-1.0125502251229506,0.25929529281405495,0.2777615084650002,-0.17100529983587004,0.09138464717988291,0.3569191102326673
Upanishad,-0.34726320624897994,-0.2717119424720064,0.42496963084900796,0.5959575830415674,0.2727536749727667,-0.37558656358733744,-1.184511773643481,-0.44145420587570255,2.1138341849893547,0.003825254390428799,0.21674023147177046,-0.479554937809493,-1.1239217660988972,-0.22615786069874882,0.3444376939540594,0.7095603147678908,2.0778174863066003,0.30844995263051145,-0.9417679368705754,0.5181235091991321,-0.8825558082990115,1.3962325077851068,0.34139472874356985,-1.3707681714240638,-0.9045017906314404
Upanishad,-0.7685085738292643,-0.8480228385584747,-0.5861892497188483,-1.6522105313941393,0.8523588467505804,-0.37558656358733744,-0.6865306673693248,-0.6887868014995154,-2.0665620552251647,1.544603822579388,1.221567722195644,1.9305754405151658,-2.2776403663070925,-0.4009832198040088,0.9086987292680364,-1.2921589751364448,3.274287126099773,0.0787092506726776,-1.3148686946549224,0.6056799230112228,-0.03186407886666066,-1.0761770696593391,-0.7912790186425603,0.5617275119056282,-0.9045017906314404
Upanishad,-0.5532053859548968,-0.5438587545128386,0.17805874140801975,0.2943039531732917,0.5519654686863313,-0.37558656358733744,-0.7768621238562649,-0.16536200610958623,0.9267449221622206,0.3274696648127159,-0.7834136430161782,0.3087547733304554,0.7549913828115934,0.32391764420030156,-1.087917241842959,-1.2921589751364448,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,0.43786346320471575,2.323291727617348,0.5034179381523901,-0.7912790186425603,-0.62719472948445,-0.9045017906314404
Upanishad,-0.8340356310084196,-0.9280660185704841,-0.5861892497188483,-0.5104707036440684,1.928768451480805,-0.37558656358733744,0.010642881414493766,-1.4307845883709531,0.13364649225616118,0.003825254390428799,2.6283262092090673,0.4533987570258589,-2.2776403663070925,-1.143990996001364,-1.087917241842959,-1.2921589751364448,2.92148197590435,-1.0955210037784735,-1.3148686946549224,0.43786346320471575,0.33046758366934065,-1.0761770696593391,-0.7912790186425603,2.390838652505748,-0.9045017906314404
Upanishad,-0.4876783287757414,-0.495832846505633,0.07106402265025823,-0.6116971213621151,0.20651308391244552,-0.37558656358733744,0.09031985841835867,0.5973426957443101,-1.49450783288002,0.12311133708892863,0.6990574270192297,0.11131573558622979,0.249552757958479,-0.08047006144436572,-1.087917241842959,-0.4152152862259741,-0.9593746762452988,3.2099899292090806,-0.17069303744959177,-1.4081175946668596,-0.06809724512026069,-1.0761770696593391,-0.7912790186425603,1.5860297506416954,-0.40834290295822473
Upanishad,-0.740425549323912,-0.7839882945488671,0.8426222119531225,0.5232874550538891,1.4607642755111419,-0.37558656358733744,0.27045911077492285,-0.17619895839509223,-1.4447639874587033,0.9546563483639805,0.8808001383849389,-0.22265464502874396,-0.38224552310791393,-2.498887529067129,-1.087917241842959,-1.2921589751364448,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,-1.4081175946668596,1.3268796556433444,-1.0761770696593391,-0.7912790186425603,4.402860907165881,-0.9045017906314404
Upanishad,-0.4127902634281353,-0.4157896664936235,-0.5861892497188483,-0.011238571353777198,-0.20549197169119265,-0.37558656358733744,-1.3115828145548174,0.9003961979684302,-1.080261671871467,0.5865446238945958,-0.039664024781907725,0.989579041413992,1.513149320091265,1.1774400224034816,-1.087917241842959,-0.5183851319801471,-0.27451761998359603,1.1838671372149376,0.7042648180603669,-0.4308335052054373,-0.0798197400846607,0.038831171148940365,-0.7912790186425603,0.8522333989421177,0.8063909254830964
Upanishad,-0.8340356310084196,-0.9440746545728861,-0.5861892497188483,-1.6875220724585744,1.100761063226786,-0.37558656358733744,2.0025673065111183,-3.9041105446090794,-0.9664577814845019,0.9978759435445964,0.6186712277613199,3.5632444064770317,-0.38224552310791393,-2.498887529067129,-1.087917241842959,1.6309866545651244,-0.9593746762452988,-1.0955210037784735,0.5920907340206285,-1.4081175946668596,-0.33380713097999504,-1.0761770696593391,1.1384614398671429,2.390838652505748,1.0038016234963123
Upanishad,-0.862118655513772,-1.0241178345848956,-0.5861892497188483,0.4900229598482623,-1.3004603627098694,-0.37558656358733744,-0.6865306673693248,-0.6887868014995154,3.653980168226283,-0.3937950212712382,-1.3909837536864273,-1.1015240676997275,-2.2776403663070925,-2.498887529067129,2.0496221413314624,0.5870060725288496,2.3670738827401143,0.7496979675019066,-1.3148686946549224,0.1741518835087764,-1.6623565602786665,1.6317000865893396,1.689815856584201,-1.633205856814516,-0.9045017906314404
Upanishad,-0.4315122797650368,-0.39978103049122155,0.5874773080831276,1.063835502145334,0.39104044472334104,-0.37558656358733744,-1.9812815436821307,0.6892090884045833,0.7426327866483137,0.021576159553896013,0.008597394107539345,0.703297068142471,-1.8037916555072981,-0.9348249413575704,1.4959387207712704,0.25538871117615064,1.7800535488015123,0.8039691137160357,-1.3148686946549224,0.5464505842559851,-1.3106817113466651,1.15383941195722,1.2519755844853606,-1.2781431059921395,-0.46150278378035503
Upanishad,-0.4315122797650368,-0.46381557450082916,-0.5861892497188483,0.02550804465539431,-0.4739315590777325,-0.37558656358733744,-0.5940484619184103,-0.07634418376436024,-0.534273959657813,0.25233792667897054,2.3412326404308175,-0.3795956133628482,-2.2776403663070925,-1.3071092998093967,0.9086987292680364,-1.2921589751364448,1.1574562249272373,-1.0955210037784735,-1.3148686946549224,0.6056799230112228,0.5116334149373415,0.6470174843170929,-0.7912790186425603,0.5617275119056282,-0.9045017906314404
Upanishad,-0.581288410460249,-0.5758760265176425,-0.5861892497188483,-0.8871271416647104,0.5832564455680239,-0.37558656358733744,-1.0102183864475265,1.7227060058326578,-0.6364264993623029,-1.686060917171656,0.5684298532251261,1.4252255224793504,-0.38224552310791393,-0.24801103058690627,0.010221542268088532,0.023256558229261398,1.3691393150444908,0.19613227611779277,-1.3148686946549224,-0.3005289599439143,-0.16773845231766102,-0.12842006497230152,0.0771041876868062,0.7812208487776428,0.3358954285515988
Upanishad,-0.8059526065030673,-0.8960487465656803,-0.5861892497188483,-0.17942500616498808,1.2560124485244146,-0.37558656358733744,-1.9812815436821307,1.4547623605735274,0.6149421120177011,0.25233792667897054,0.2418609187398672,-1.1015240676997275,-0.38224552310791393,-0.05133250159348916,-1.087917241842959,3.0925594694159093,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,0.43786346320471575,-0.6659444883046629,2.0830129459641196,-0.7912790186425603,0.37881639784561605,-0.9045017906314404
Upanishad,-0.26301413273292307,-0.19166876245999692,0.7460808969752867,0.20053194751820763,0.03777860533311289,-0.37558656358733744,0.6432134758708543,-0.7177536820680698,0.2525766840119085,-0.1842383895036029,-0.6848887602047864,0.8106107573006558,0.13468034321913483,-0.29830800890092013,-0.5388478497874352,0.6809643249121143,-0.3772461784228514,-0.4496943638303404,-0.02767108029892549,-0.023631801263178032,-0.018276641521560354,-0.12842006497230152,0.9454873940161728,-0.12418916581941686,1.4421956510662015
Upanishad,-0.6561764758078551,-0.7839882945488671,-0.5861892497188483,-0.9923261077525064,-0.5940665596056596,-0.37558656358733744,0.8509859982521321,1.4547623605735274,-0.2788926103965876,-0.9591613507276712,-1.3909837536864273,-1.1015240676997275,0.5654518984916755,1.0413259928143859,-1.087917241842959,0.5870060725288496,-0.9593746762452988,0.7496979675019066,1.1369362850707858,-1.4081175946668596,0.0457784202481968,-1.0761770696593391,1.689815856584201,0.09138464717988291,0.6459947333473586
Upanishad,-0.8059526065030673,-0.8800401105632785,-0.5861892497188483,0.5856583835644409,1.928768451480805,-0.37558656358733744,2.0648149447953874,-1.224674092017776,0.6149421120177011,-1.3629944431965517,1.8747055911661619,-1.1015240676997275,1.513149320091265,2.7458732440906717,-1.087917241842959,0.5870060725288496,-0.9593746762452988,0.7496979675019066,3.588741264796494,-1.4081175946668596,0.0457784202481968,-1.0761770696593391,-0.7912790186425603,0.09138464717988291,0.6459947333473586
Upanishad,-0.8902016800191243,-1.0401264705872975,-0.5861892497188483,-1.5866319551316157,0.39104044472334104,-0.37558656358733744,-0.13163743466383676,-0.8418974559333043,-2.0665620552251647,2.5599555979297164,2.3412326404308175,-1.1015240676997275,-0.38224552310791393,-2.498887529067129,-1.087917241842959,-1.2921589751364448,2.3670738827401143,0.7496979675019066,-1.3148686946549224,0.1741518835087764,0.0457784202481968,-1.0761770696593391,-0.7912790186425603,1.8159751511742817,-0.9045017906314404
Upanishad,-0.8433966391768705,-0.9760919265776898,-0.5861892497188483,-0.5300882264576435,0.13475244359709673,-0.37558656358733744,2.3345547106938884,-3.9041105446090794,2.7005564643177076,-0.8245503199047112,-1.3909837536864273,2.267475385872376,-0.38224552310791393,-2.498887529067129,-1.087917241842959,3.0925594694159093,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,2.283844521076291,-1.6623565602786665,-1.0761770696593391,-0.7912790186425603,2.390838652505748,1.1628269080069582
Upanishad,-0.8433966391768705,-0.9440746545728861,-0.5861892497188483,-0.147546531592929,1.928768451480805,-0.37558656358733744,2.3345547106938884,-2.117819576214877,0.3169972045462714,0.25233792667897054,-1.3909837536864273,0.5829756590863243,-2.2776403663070925,1.172445012143331,1.6574297184346598,0.3521104415706879,1.951267812866938,0.5190455960918593,-1.3148686946549224,-0.023631801263178032,-1.6623565602786665,1.293215442058255,1.3796789971808558,-0.12418916581941686,1.1628269080069582
Upanishad,-0.6936205084816582,-0.7199537505392595,-0.5861892497188483,0.43537414629616045,1.1599044481020728,-0.37558656358733744,-0.5940484619184103,2.6030922688269427,-0.02351126113536234,-1.5937562103216265,-1.3909837536864273,-0.3795956133628482,-2.2776403663070925,-1.581054393764514,-1.087917241842959,0.4617284026844967,-0.9593746762452988,-0.23441881718096275,0.9734826197557388,-0.6697251715182295,-0.06809724512026069,-1.0761770696593391,0.36656525646326166,1.5860297506416954,-0.01850377692926963
Upanishad,-0.8059526065030673,-0.8800401105632785,-0.5861892497188483,-1.0401438196105957,1.928768451480805,-0.37558656358733744,-0.3628429482911234,-0.5548149788699502,0.6149421120177011,-0.5553282582587906,1.8747055911661619,0.16185072738981138,1.513149320091265,0.1234928575117711,-1.087917241842959,-1.2921589751364448,1.627863091854467,0.33964930721737774,-1.3148686946549224,-0.17746355608580938,0.9947422983186763,-1.0761770696593391,-0.7912790186425603,1.0494904827323268,-0.9045017906314404
Upanishad,-0.740425549323912,-0.8320142025560727,-0.5861892497188483,-0.5411763915261852,0.05675174760215314,-0.37558656358733744,-0.855411216453604,-1.5741658032253374,-0.8229659196922415,0.9546563483639805,-0.2550918076507442,4.171692468326174,-2.2776403663070925,-0.6632212584618987,-1.087917241842959,-1.2921589751364448,-0.9593746762452988,11.821011795184189,-1.3148686946549224,-1.4081175946668596,-1.6623565602786665,-1.0761770696593391,-0.7912790186425603,-1.633205856814516,0.1741044869190284
Upanishad,-0.42215127159658605,-0.4478069384984273,-0.5861892497188483,-0.30190546109974253,-0.43177892731354794,-0.37558656358733744,-1.2998337140438119,0.04453264868336743,-0.5611562069484682,-0.031053717158840567,0.4423857030729208,2.4447911465866974,0.5654518984916755,-0.3026439553073004,0.7423140650087866,-1.2921589751364448,0.9810536498295257,2.133612195962192,-1.3148686946549224,0.43786346320471575,-0.6659444883046629,0.5034179381523901,-0.7912790186425603,0.37881639784561605,0.8364065871693163
Upanishad,-0.5251223614495445,-0.5278501185104367,0.12821648111713704,-0.6742343723486953,0.40775487957940015,-0.37558656358733744,0.5519266925820547,-0.6421879066718403,-1.1338649535754723,0.3928016110159724,0.8808001383849389,0.6562147776422396,-1.3299429447075033,-1.6601420562168936,-0.35582471910226066,0.023256558229261398,2.1453106454744204,-0.23441881718096275,0.40139479115307364,0.43786346320471575,-0.8652269026994636,0.1874989365900443,0.9454873940161728,-0.4259925040184366,0.1741044869190284
Upanishad,-0.7872305901661658,-0.8800401105632785,-0.5861892497188483,-1.2101623506615793,0.7327577795583331,-0.37558656358733744,-0.5426694588901243,0.26390171497739257,0.3169972045462714,-0.8245503199047112,-1.3909837536864273,2.267475385872376,1.513149320091265,2.2213971667748913,-1.087917241842959,-1.2921589751364448,-0.9593746762452988,-1.0955210037784735,2.1176582769610697,-1.4081175946668596,1.9247268988277464,-1.0761770696593391,-0.7912790186425603,0.7812208487776428,3.2301556066453565
Upanishad,-0.777869581997715,-0.8480228385584747,1.143424624936695,0.36922031936466887,1.3622370805701605,-0.37558656358733744,-1.2998337140438119,-1.0836511208287603,2.449655489604925,-0.9379069774398355,-1.3909837536864273,3.154054189443982,1.513149320091265,0.822794293932811,-1.087917241842959,0.3521104415706879,-0.9593746762452988,-1.0955210037784735,0.8304606626050725,-1.4081175946668596,1.3268796556433444,-1.0761770696593391,-0.7912790186425603,1.3848275251756823,0.40117949271912706
Upanishad,-0.8433966391768705,-0.9760919265776898,2.1523660518190955,0.23499516327178552,0.13475244359709673,-0.37558656358733744,1.255595647099884,-2.117819576214877,2.7005564643177076,0.25233792667897054,-1.3909837536864273,-1.1015240676997275,1.513149320091265,1.522095730353851,-1.087917241842959,-0.28030087254744007,-0.9593746762452988,-0.10194155770442255,1.3255366681266099,-0.5561263371876709,1.0969384082647284,-1.0761770696593391,0.5446951449410805,-0.7045802008175318,-0.9045017906314404
Upanishad,-0.38470723892278297,-0.3197378504792121,-0.04745705925236753,0.4022265052891472,0.5170837239657563,-0.37558656358733744,0.990277844576768,-0.21439477382761254,0.04347401080200831,-1.0717049994485068,0.7504518822824834,-0.1073930813997625,0.3759124141717577,0.9626545812170187,0.45333017445324786,0.09248895472219315,0.6746702299229744,-0.1890976494653043,0.49172444830086265,-0.24223482127428572,-0.2988453038931879,-0.4110844347912427,0.7322002907072054,-0.15066314285441867,0.3155610479092538
Upanishad,-0.8246746228399688,-0.9280660185704841,-0.5861892497188483,0.8179158411608749,1.1599044481020728,-0.37558656358733744,1.7180066743544573,-2.373004000271192,0.9980141359095389,-0.20918560757117885,-1.3909837536864273,1.7861897496477899,0.249552757958479,2.2213971667748913,1.6574297184346598,-1.2921589751364448,-0.9593746762452988,2.133612195962192,0.8304606626050725,-0.023631801263178032,-0.16773845231766102,-1.0761770696593391,-0.7912790186425603,-0.12418916581941686,-0.9045017906314404
Upanishad,-0.4595953042703891,-0.3677637584864178,-0.5861892497188483,-0.9968372126447791,1.0148357682192937,-0.37558656358733744,-0.026940598304310656,0.5447650747878018,-0.1777037738968568,-0.7839130275807986,0.08781896851097154,0.42406059052160244,-1.014043804174307,0.5543124924497329,1.2864368859647113,-0.22560583997506142,-0.3300465704913016,1.3481473635928412,-0.38715870232627586,0.08862380360739083,-0.8544548802997446,-0.5638759860447242,0.6169099645942503,0.324437417989937,0.03164705403500421
Upanishad,-0.6374544594709536,-0.655919206529652,-0.5861892497188483,0.039973907066245484,0.6624042106217167,-0.37558656358733744,-0.8388542998767138,1.4547623605735274,-0.804677741228522,0.8224552336938609,-0.6225862607799357,-1.1015240676997275,-0.7613244917477497,-0.0731856714816463,1.0037756802733218,-0.03938227669291523,0.14944151008317233,0.7496979675019066,-0.4976003680796863,-0.3532712758831023,-0.23891074317294708,0.7290743678397801,0.8627842315086138,-1.0583423554830496,-0.17485636758259387
Upanishad,-0.44087328793348757,-0.4157896664936235,0.6088167000431636,-0.052490716505332734,0.4609371723032258,-0.37558656358733744,0.8436294591821728,-0.9810889599640213,-0.7664388226225631,0.7809921568200504,-1.3909837536864273,1.4711664241189697,1.513149320091265,0.545987475349483,-1.087917241842959,0.7315572300415648,-0.9593746762452988,-0.43313470639577295,1.7656042285901985,-0.8401234230140672,0.1771734187502634,-0.5901478364864994,0.5446951449410805,0.22404545517945226,0.4486588121136932
